,T(t-1),WD(t-1),WS(t-1),P(t-1),T(t),WD(t),WS(t),P(t),T(t+1),WD(t+1),WS(t+1),P(t+1)
653,4.86178000000001,45.646588175762616,5.108416446039696,4.042108,10.034879999999987,66.1407634161623,6.025379059569883,4.1659117,10.131460000000004,51.533807650186375,4.824717222861369,4.250681
654,10.034879999999987,66.1407634161623,6.025379059569883,4.1659117,10.131460000000004,51.533807650186375,4.824717222861369,4.250681,10.118280000000027,67.37730564081858,4.7562746211840246,4.4999056
655,10.131460000000004,51.533807650186375,4.824717222861369,4.250681,10.118280000000027,67.37730564081858,4.7562746211840246,4.4999056,8.36510000000004,54.537761862307775,5.050782412058275,4.4999056
656,10.118280000000027,67.37730564081858,4.7562746211840246,4.4999056,8.36510000000004,54.537761862307775,5.050782412058275,4.4999056,14.081600000000037,63.39242006621853,6.925584026036632,4.4999056
657,8.36510000000004,54.537761862307775,5.050782412058275,4.4999056,14.081600000000037,63.39242006621853,6.925584026036632,4.4999056,9.827020000000061,71.23243860873224,7.6321822023901635,4.4999056
658,14.081600000000037,63.39242006621853,6.925584026036632,4.4999056,9.827020000000061,71.23243860873224,7.6321822023901635,4.4999056,6.156180000000006,59.18440590401656,5.187894307391873,4.4999056
659,9.827020000000061,71.23243860873224,7.6321822023901635,4.4999056,6.156180000000006,59.18440590401656,5.187894307391873,4.4999056,6.156180000000006,59.18440590401656,5.187894307391873,4.4999056
660,7.1899400000000355,24.8281379881812,3.282454117673409,1.5071287,7.1899400000000355,24.8281379881812,3.282454117673409,1.5071287,13.154629999999997,35.125695220096596,5.6539070318794735,2.1134447999999995
661,7.1899400000000355,24.8281379881812,3.282454117673409,1.5071287,13.154629999999997,35.125695220096596,5.6539070318794735,2.1134447999999995,9.410579999999982,337.76387505658147,5.315669167827118,2.1169095
662,13.154629999999997,35.125695220096596,5.6539070318794735,2.1134447999999995,9.410579999999982,337.76387505658147,5.315669167827118,2.1169095,7.1486000000000445,326.8369393242467,4.499265906152283,2.1423172999999998
663,9.410579999999982,337.76387505658147,5.315669167827118,2.1169095,7.1486000000000445,326.8369393242467,4.499265906152283,2.1423172999999998,7.7238700000000335,332.8603922605732,4.787122265878547,2.6490822
664,7.1486000000000445,326.8369393242467,4.499265906152283,2.1423172999999998,7.7238700000000335,332.8603922605732,4.787122265878547,2.6490822,13.153620000000046,1.3561131174918903,4.945569500399307,3.0306568
665,7.7238700000000335,332.8603922605732,4.787122265878547,2.6490822,13.153620000000046,1.3561131174918903,4.945569500399307,3.0306568,10.272600000000011,340.8782722822464,4.394888016122555,5.5471582
666,13.153620000000046,1.3561131174918903,4.945569500399307,3.0306568,10.272600000000011,340.8782722822464,4.394888016122555,5.5471582,7.525500000000022,351.4249300793699,2.9268515429549002,6.085105
667,10.272600000000011,340.8782722822464,4.394888016122555,5.5471582,7.525500000000022,351.4249300793699,2.9268515429549002,6.085105,7.105070000000069,13.88162636066301,3.3879365776844432,6.0991945
668,7.525500000000022,351.4249300793699,2.9268515429549002,6.085105,7.105070000000069,13.88162636066301,3.3879365776844432,6.0991945,12.48350000000005,48.17782818216466,6.4320184209122475,6.244479
669,7.105070000000069,13.88162636066301,3.3879365776844432,6.0991945,12.48350000000005,48.17782818216466,6.4320184209122475,6.244479,11.803220000000067,46.37863589770268,4.544297465626915,6.250485
670,12.48350000000005,48.17782818216466,6.4320184209122475,6.244479,11.803220000000067,46.37863589770268,4.544297465626915,6.250485,6.916860000000042,40.0022145298134,4.008384389828806,6.250485
671,11.803220000000067,46.37863589770268,4.544297465626915,6.250485,6.916860000000042,40.0022145298134,4.008384389828806,6.250485,5.538100000000043,44.604170564868014,4.451592250251189,6.250485
672,6.916860000000042,40.0022145298134,4.008384389828806,6.250485,5.538100000000043,44.604170564868014,4.451592250251189,6.250485,11.43258000000003,55.05749001708319,6.214821093758271,6.265729400000001
673,5.538100000000043,44.604170564868014,4.451592250251189,6.250485,11.43258000000003,55.05749001708319,6.214821093758271,6.265729400000001,11.123649999999998,55.41199022197111,4.133490407667098,6.3461094000000005
674,11.43258000000003,55.05749001708319,6.214821093758271,6.265729400000001,11.123649999999998,55.41199022197111,4.133490407667098,6.3461094000000005,9.905939999999987,65.22345666802741,5.3617145153398695,6.3461094000000005
675,11.123649999999998,55.41199022197111,4.133490407667098,6.3461094000000005,9.905939999999987,65.22345666802741,5.3617145153398695,6.3461094000000005,7.399040000000014,57.30539090409194,5.295323898856512,6.3461094000000005
676,9.905939999999987,65.22345666802741,5.3617145153398695,6.3461094000000005,7.399040000000014,57.30539090409194,5.295323898856512,6.3461094000000005,14.539120000000025,62.183224227463576,6.275920914763825,6.3461094000000005
677,7.399040000000014,57.30539090409194,5.295323898856512,6.3461094000000005,14.539120000000025,62.183224227463576,6.275920914763825,6.3461094000000005,13.043600000000026,49.531551683671154,4.690568556952652,6.354193700000001
678,14.539120000000025,62.183224227463576,6.275920914763825,6.3461094000000005,13.043600000000026,49.531551683671154,4.690568556952652,6.354193700000001,7.161070000000052,47.330534127207386,4.730434408794001,6.354193700000001
679,13.043600000000026,49.531551683671154,4.690568556952652,6.354193700000001,7.161070000000052,47.330534127207386,4.730434408794001,6.354193700000001,7.161070000000052,47.330534127207386,4.730434408794001,6.354193700000001
680,7.0049999999999955,15.796927524247774,3.4324769537012068,2.8331714,7.0049999999999955,15.796927524247774,3.4324769537012068,2.8331714,13.914100000000019,20.23948639987137,5.184647961766281,3.7081144
681,7.0049999999999955,15.796927524247774,3.4324769537012068,2.8331714,13.914100000000019,20.23948639987137,5.184647961766281,3.7081144,9.71652000000006,344.18330441995045,5.716603543876905,3.720587
682,13.914100000000019,20.23948639987137,5.184647961766281,3.7081144,9.71652000000006,344.18330441995045,5.716603543876905,3.720587,6.625150000000019,339.64210962084485,4.360183106490483,3.7716331
683,9.71652000000006,344.18330441995045,5.716603543876905,3.720587,6.625150000000019,339.64210962084485,4.360183106490483,3.7716331,7.37263999999999,316.24143414048905,4.693577547620259,4.0243225
684,6.625150000000019,339.64210962084485,4.360183106490483,3.7716331,7.37263999999999,316.24143414048905,4.693577547620259,4.0243225,11.089800000000025,341.75718779462375,4.765289025425099,4.579362000000001
685,7.37263999999999,316.24143414048905,4.693577547620259,4.0243225,11.089800000000025,341.75718779462375,4.765289025425099,4.579362000000001,10.05453,333.3453848265351,4.831563668197074,5.4492235
686,11.089800000000025,341.75718779462375,4.765289025425099,4.579362000000001,10.05453,333.3453848265351,4.831563668197074,5.4492235,7.619070000000022,340.34420489036665,3.644023827202238,5.491723
687,10.05453,333.3453848265351,4.831563668197074,5.4492235,7.619070000000022,340.34420489036665,3.644023827202238,5.491723,7.419700000000034,19.373245666362063,3.600945783103218,5.506968
688,7.619070000000022,340.34420489036665,3.644023827202238,5.491723,7.419700000000034,19.373245666362063,3.600945783103218,5.506968,13.254700000000014,46.894720307975284,6.314435487420392,5.652483999999999
689,7.419700000000034,19.373245666362063,3.600945783103218,5.506968,13.254700000000014,46.894720307975284,6.314435487420392,5.652483999999999,11.25833,20.118008713071223,3.783334983470727,5.753421
690,13.254700000000014,46.894720307975284,6.314435487420392,5.652483999999999,11.25833,20.118008713071223,3.783334983470727,5.753421,6.58480000000003,30.892196558078634,3.138161830491449,5.753421
691,11.25833,20.118008713071223,3.783334983470727,5.753421,6.58480000000003,30.892196558078634,3.138161830491449,5.753421,5.992639999999994,46.949058169947946,3.520100852713156,5.753421
692,6.58480000000003,30.892196558078634,3.138161830491449,5.753421,5.992639999999994,46.949058169947946,3.520100852713156,5.753421,11.619260000000054,75.92675970883437,5.435823189486849,5.9349694
693,5.992639999999994,46.949058169947946,3.520100852713156,5.753421,11.619260000000054,75.92675970883437,5.435823189486849,5.9349694,11.639920000000018,51.7854324679022,5.059419675078576,6.022048000000001
694,11.619260000000054,75.92675970883437,5.435823189486849,5.9349694,11.639920000000018,51.7854324679022,5.059419675078576,6.022048000000001,9.801870000000065,65.19946695220979,4.833670548800629,6.022048000000001
695,11.639920000000018,51.7854324679022,5.059419675078576,6.022048000000001,9.801870000000065,65.19946695220979,4.833670548800629,6.022048000000001,9.514120000000048,61.31969536649425,4.637531989353523,6.0280533
696,9.801870000000065,65.19946695220979,4.833670548800629,6.022048000000001,9.514120000000048,61.31969536649425,4.637531989353523,6.0280533,14.913499999999999,58.20472862602972,5.919938013656427,6.050458
697,9.514120000000048,61.31969536649425,4.637531989353523,6.0280533,14.913499999999999,58.20472862602972,5.919938013656427,6.050458,11.953100000000006,56.809608151896036,5.595091153442336,6.050458
698,14.913499999999999,58.20472862602972,5.919938013656427,6.050458,11.953100000000006,56.809608151896036,5.595091153442336,6.050458,7.434630000000027,63.052706810160274,5.034498875970462,6.050458
699,11.953100000000006,56.809608151896036,5.595091153442336,6.050458,7.434630000000027,63.052706810160274,5.034498875970462,6.050458,7.434630000000027,63.052706810160274,5.034498875970462,6.050458
700,6.677180000000021,27.50799631001691,3.3137970452545895,2.7865138,6.677180000000021,27.50799631001691,3.3137970452545895,2.7865138,13.958640000000003,16.606655654602495,5.17673449740248,3.103415
701,6.677180000000021,27.50799631001691,3.3137970452545895,2.7865138,13.958640000000003,16.606655654602495,5.17673449740248,3.103415,9.881799999999998,336.4959990657669,5.50300245455575,3.103415
702,13.958640000000003,16.606655654602495,5.17673449740248,3.103415,9.881799999999998,336.4959990657669,5.50300245455575,3.103415,7.0172000000000025,330.78245440800083,3.890824304998549,3.1156569
703,9.881799999999998,336.4959990657669,5.50300245455575,3.103415,7.0172000000000025,330.78245440800083,3.890824304998549,3.1156569,7.44186000000002,335.75219188484374,4.10531774724174,4.0231676
704,7.0172000000000025,330.78245440800083,3.890824304998549,3.1156569,7.44186000000002,335.75219188484374,4.10531774724174,4.0231676,11.951840000000004,346.54609362937833,4.11671358659185,4.298262
705,7.44186000000002,335.75219188484374,4.10531774724174,4.0231676,11.951840000000004,346.54609362937833,4.11671358659185,4.298262,9.793180000000007,350.88665706535795,4.750473471663793,6.933717
706,11.951840000000004,346.54609362937833,4.11671358659185,4.298262,9.793180000000007,350.88665706535795,4.750473471663793,6.933717,7.015700000000038,356.1069131306859,3.282012616030281,7.053132000000001
707,9.793180000000007,350.88665706535795,4.750473471663793,6.933717,7.015700000000038,356.1069131306859,3.282012616030281,7.053132000000001,6.254240000000038,6.3544095480538,3.4011834481281147,7.0568275
708,7.015700000000038,356.1069131306859,3.282012616030281,7.053132000000001,6.254240000000038,6.3544095480538,3.4011834481281147,7.0568275,10.864280000000008,29.775700277069436,5.888721156075163,7.218512
709,6.254240000000038,6.3544095480538,3.4011834481281147,7.0568275,10.864280000000008,29.775700277069436,5.888721156075163,7.218512,9.984860000000026,57.53798743184064,4.443968758925752,7.345319
710,10.864280000000008,29.775700277069436,5.888721156075163,7.218512,9.984860000000026,57.53798743184064,4.443968758925752,7.345319,6.84917999999999,40.602099258280205,4.3561726059242645,7.351324000000001
711,9.984860000000026,57.53798743184064,4.443968758925752,7.345319,6.84917999999999,40.602099258280205,4.3561726059242645,7.351324000000001,6.564140000000009,46.12679888620488,4.8029409898265705,7.848387700000001
712,6.84917999999999,40.602099258280205,4.3561726059242645,7.351324000000001,6.564140000000009,46.12679888620488,4.8029409898265705,7.848387700000001,12.102170000000058,53.90881262554842,5.965286516021723,7.957178
713,6.564140000000009,46.12679888620488,4.8029409898265705,7.848387700000001,12.102170000000058,53.90881262554842,5.965286516021723,7.957178,11.898300000000006,63.89152288237216,5.48846876716517,8.073360000000001
714,12.102170000000058,53.90881262554842,5.965286516021723,7.957178,11.898300000000006,63.89152288237216,5.48846876716517,8.073360000000001,9.09844000000004,70.43795041492504,4.793842281561534,8.073360000000001
715,11.898300000000006,63.89152288237216,5.48846876716517,8.073360000000001,9.09844000000004,70.43795041492504,4.793842281561534,8.073360000000001,8.8082,56.90350104440557,5.236433404657339,8.073360000000001
716,9.09844000000004,70.43795041492504,4.793842281561534,8.073360000000001,8.8082,56.90350104440557,5.236433404657339,8.073360000000001,14.151820000000043,53.780526913371304,6.1948731593960025,8.114011999999999
717,8.8082,56.90350104440557,5.236433404657339,8.073360000000001,14.151820000000043,53.780526913371304,6.1948731593960025,8.114011999999999,12.436500000000024,27.91868789423413,5.424983803576384,8.114011999999999
718,14.151820000000043,53.780526913371304,6.1948731593960025,8.114011999999999,12.436500000000024,27.91868789423413,5.424983803576384,8.114011999999999,6.953970000000027,39.98225615785948,5.33201333311022,8.114011999999999
719,12.436500000000024,27.91868789423413,5.424983803576384,8.114011999999999,6.953970000000027,39.98225615785948,5.33201333311022,8.114011999999999,6.953970000000027,39.98225615785948,5.33201333311022,8.114011999999999
720,7.410730000000001,10.601233686194018,2.8633430919670775,0.6707586999999999,7.410730000000001,10.601233686194018,2.8633430919670775,0.6707586999999999,14.240170000000035,21.42523908674198,4.931103961833472,1.038475
721,7.410730000000001,10.601233686194018,2.8633430919670775,0.6707586999999999,14.240170000000035,21.42523908674198,4.931103961833472,1.038475,10.288540000000012,340.7050357536382,4.965837083863675,1.040554
722,14.240170000000035,21.42523908674198,4.931103961833472,1.038475,10.288540000000012,340.7050357536382,4.965837083863675,1.040554,6.635339999999985,340.57374220570733,4.556436400372582,1.0698881000000002
723,10.288540000000012,340.7050357536382,4.965837083863675,1.040554,6.635339999999985,340.57374220570733,4.556436400372582,1.0698881000000002,7.416470000000061,323.58064466243195,4.448125841539832,1.330893
724,6.635339999999985,340.57374220570733,4.556436400372582,1.0698881000000002,7.416470000000061,323.58064466243195,4.448125841539832,1.330893,11.121179999999981,345.66914693959313,4.86689158500048,2.166339
725,7.416470000000061,323.58064466243195,4.448125841539832,1.330893,11.121179999999981,345.66914693959313,4.86689158500048,2.166339,10.822000000000003,344.69408625964087,4.211160099724993,2.8313231
